ticker,origem,grupo,setor,investment,investment_base,consistencia,basileia,solvencia,ciclicidade,dado_suspeito,quality,value,safety,dividend,regulado,rank_invest,oportunidade_grafica,candidato_padrao,candidato_nota,virada_alta,criterios_ok,criterios_aplicaveis,passa_checklist,mais_5a_bolsa,sem_prejuizo_anual,lucro_20t,div_ge5_5a,div_sem_corte,roe_ge_10,divida_menor_patrim,cresc_receita_5a,cresc_lucro_5a,n_ok,n_aplic,roe_roic_ge_selic,roe_ge_setor,roic_ge_setor,margem_ge_15,cagr_ge_setor,divida_ok,marketcap_ok,insider_ok,margem_ok,roe_ok,alavancagem_ok,div_liq_patrim,nde_ok,market_cap,pl,pvp,dy,dy_teto,roe,roe_medio,roic,mrg_liq,ev_ebitda,div_liq_ebitda,lev_roic_adj,liq_corr,div_patrim,peg,payout,cresc_5a,pl_fut,roa,liq_geral,grau_endiv,indep_fin,min_52s,max_52s,dist_min52,dist_max52,dist_mm100,mediana_1a,media_1a,max_drawdown,vol_anual,ret_ytd,min_ytd,max_ytd,rel_ibov_ytd,desvio_padrao,momentum_12_1,var_95,sharpe,liquidez_media,preco_p10_1a,preco_p50_1a,preco_p90_1a,g_implicito,teto_dispersao,teto_confiavel,teto_n_metodos,cagr_5a,cagr_3a,cagr_1a,desacelerando,anos_atipicos,beta,corr_ibov,corr_usd,close,div_ge5_5a,divo_qualidade_ok,auvp_ok,teto_bazin,teto_gordon,teto_dcf,teto_graham,teto_lynch,teto_projetivo,teto_graham_selic,teto_mult_ebitda,teto_medio,teto_mediana,teto_ajustado,teto_n_metodos,teto_confiavel,teto_dispersao,teto_upside_pct,teto_upside_media_pct,prox_resultado,ex_dividendo,ex_tipo,tese_ia,strategy,in_wishlist,in_carteira,preco_medio,var_pm_pct,trend,breakout_level,pct_to_level,dist_52w_high_pct,fund_ok,breakout,aprovado,note
USIM5,BOVA11+SMALL11,BOVA11,Materiais,41.08,45.12,18.181818181818183,,,1.0,P/L=-4.08<2,9.78,88.15,71.0,44.83,False,105,Não,,,False,4,8,False,,False,,False,False,False,True,True,False,2,11,False,False,False,False,True,True,True,True,False,False,True,-0.02,True,9453639680.0,-4.08,0.46,0.0,4.14,-11.18,-0.65,4.67,-9.36,3.8,-0.18,-0.44,4.44,0.27,,,301.7,5.78,1.64,1.4,33.58,58.33,4.23,12.04,81.6,-36.2,-9.7,6.6,6.89,-49.6,46.1,28.4,5.98,12.04,12.91,2.9,46.5,-4.35,1.08,71249891.0,7.27,13.08,23.54,,4.4,True,3,,-6.8,1.5,False,2025,0.88,0.33,0.02,7.679999828338623,False,False,False,2.2711585267563685,4.2129990671330635,,,,,,10.09501607982273,5.5263912245707205,4.2129990671330635,3.7916991604197574,3,True,4.4,-50.62891607850468,-28.041779321677176,n/d,n/d,,,,False,False,,,Lateral,7.809999942779541,-1.6645341279561077,-36.945815797105716,False,False,False,sem sinal (Lateral)
PNVL3,SMALL11,SMALL11,Bens de primeira necessidade,41.08,35.5,72.72727272727273,,,0.0,,35.3,41.21,36.22,20.69,True,106,Não,Bandeira de alta,"Bandeira de alta (pré-confirmação) — pescoço R$12.88, preço 2.8% abaixo do pescoço; falta fechar acima e segurar",False,4,8,False,,True,,False,False,True,False,True,True,8,11,False,True,False,False,True,False,True,True,False,False,True,0.84,True,1870183040.0,14.22,1.49,2.52,2.49,10.45,8.49,9.66,2.33,6.02,4.17,6.05,1.75,1.07,2.11,35.42,17.6,8.66,4.98,0.9,66.54,33.46,8.82,16.07,42.0,-22.1,6.0,11.52,11.72,-35.3,35.2,6.4,10.4,16.07,-9.09,2.22,19.2,-3.13,0.55,8772101.0,10.48,16.44,25.81,6.5,5.8,True,7,,11.4,11.5,False,,1.41,0.7,0.14,12.520000457763672,False,False,False,2.2278340438546147,4.13263215135031,11.665963858324094,12.90187029121366,8.134749215612496,5.721129644082367,6.086642760510137,11.63848994834295,8.611639695633716,8.134749215612496,7.321274294051246,7,True,5.8,-41.52337039643387,-31.216937853275994,n/d,n/d,,,,False,False,,,Em Alta,13.15999984741211,-4.863217302956824,-23.167923842489657,False,False,False,sem sinal (Em Alta)
ENGI11,BOVA11,BOVA11,Serviços públicos,40.64,41.39,36.36363636363637,,,0.1,,49.67,36.86,23.25,51.72,True,107,Não,Fundo duplo,"Fundo duplo (pré-confirmação) — pescoço R$51.55, preço 1.1% abaixo do pescoço; falta fechar acima e segurar",False,3,8,False,,True,,False,False,False,False,True,False,4,11,False,False,True,False,False,False,True,True,False,True,True,2.32,True,15620433920.0,17.1,1.33,2.21,5.38,7.78,17.19,10.25,4.13,6.03,4.32,5.9,1.56,1.99,27.52,92.01,7.9,23.22,4.83,0.34,74.62,23.0,42.54,57.51,19.9,-11.3,5.2,47.93,48.45,-24.1,26.5,9.5,43.67,57.51,-5.99,1.67,1.6,-2.65,0.13,196177814.0,41.7,58.59,82.34,7.7,13.6,False,7,,10.2,5.1,True,,1.32,0.86,0.03,51.0,False,False,False,19.601566022466184,20.639575978205333,22.431381991143063,50.72681085123839,17.901548809647174,23.142936252470612,9.13246504138627,124.33590806820699,,,,7,False,13.6,,,n/d,n/d,,,,False,False,,,Em Alta,51.4900016784668,-0.9516443241284978,-12.970620684346457,False,False,False,sem sinal (Em Alta)
NATU3,BOVA11+SMALL11,BOVA11,Bens de primeira necessidade,40.27,43.45,22.22222222222222,,,0.0,P/L=-4.60<2,38.7,59.89,54.26,2.07,True,108,Fundo duplo,,,False,2,8,False,,False,,,,False,True,False,False,2,9,False,False,False,False,False,True,True,False,False,True,True,0.35,True,12139982848.0,-4.6,0.97,0.0,0.0,-21.11,16.32,10.18,-12.47,5.23,2.58,3.54,1.68,0.54,,,-88.9,9.32,2.55,0.77,55.21,44.79,7.2,10.7,22.8,-17.4,-1.3,8.7,8.79,-30.6,47.4,22.8,7.2,10.7,7.31,2.99,-7.2,-4.17,-0.06,59453577.0,4.82,8.84,16.21,,1.0,True,1,,18.7,2.6,True,"2023, 2024",1.16,0.43,0.03,8.84000015258789,,False,False,,,,,,,,11.037921579059612,11.037921579059612,11.037921579059612,9.934129421153651,1,True,1.0,12.37702771131126,24.863364123679155,n/d,n/d,,,Fundo duplo,False,False,,,Em Alta,9.279999732971191,-4.741374925044584,-20.717484708280853,False,True,False,Fundo duplo — rompeu pescoço ~R$8.73 (candidato)
EMBJ3,BOVA11,BOVA11,Bens Industriais,40.22,33.2,80.0,,,0.7,,43.11,12.56,49.51,7.59,False,109,Bandeira de alta,,,False,5,8,False,,False,,False,,True,True,True,True,8,10,False,True,False,False,True,True,True,True,False,False,True,0.14,True,68200730624.0,29.96,3.9,1.04,0.71,13.01,5.09,9.61,5.28,11.4,0.52,0.76,1.44,0.69,2.93,21.38,113.9,17.05,3.7,0.82,70.5,26.66,68.4,103.57,40.1,-7.5,15.5,83.5,84.42,-34.0,38.0,8.6,68.4,103.57,-6.89,2.4,14.1,-3.27,0.26,488702082.0,69.27,113.31,185.35,10.3,8.7,False,6,,18.6,18.5,True,,0.78,0.36,0.0,95.80999755859375,False,False,False,4.884792090071189,9.061289327082054,42.37257902708167,42.043501694639765,34.99052852220112,17.651647169482764,29.102303993457745,42.07512508491734,,,,6,False,8.7,,,n/d,n/d,,,Bandeira de alta,False,False,,,Em Alta,101.29000091552734,-5.410211578044843,-8.84670329078755,False,True,False,"Bandeira de alta — mastro +30%, recuo 39%, bandeira 7d (candidato)"
SMFT3,BOVA11+SMALL11,BOVA11,Consumo discricionário,40.03,37.47,54.54545454545455,,,0.9,,48.56,41.67,13.6,24.83,False,110,Não,,,False,1,8,False,,False,,False,False,True,False,False,True,6,11,False,False,False,False,False,False,True,False,True,False,False,1.82,False,10746071040.0,16.11,1.82,5.99,2.72,11.3,9.4,10.6,8.53,4.02,4.32,5.7,1.2,2.24,2.54,43.88,-6.3,8.66,5.98,0.3,73.66,26.34,16.55,25.93,5.8,-32.5,-6.2,20.11,20.83,-36.2,36.0,-23.0,16.55,23.32,-38.49,2.27,-27.5,-3.23,-1.1,170625230.0,8.01,12.7,20.16,7.3,4.5,True,6,,35.2,29.8,True,2023,1.28,0.62,0.07,17.510000228881836,False,False,False,3.406410940754397,6.318892295099407,14.401458909539683,15.338890480999723,9.853314611585407,12.800853721051594,7.236361117826013,,10.991628522683635,11.3270841663185,10.19437574968665,6,True,4.5,-41.77969379536868,-37.22656551109854,n/d,n/d,,,,False,False,,,Em Baixa,17.969999313354492,-2.559816928489278,-33.438553225128054,False,False,False,sem sinal (Em Baixa; sem novo topo (-2.6%))
VAMO3,BOVA11+SMALL11,BOVA11,Bens Industriais,39.29,43.02,18.181818181818183,,,0.7,,50.78,48.68,26.57,26.9,False,111,Não,,,False,4,8,False,,True,,False,False,False,False,False,False,2,11,True,False,True,False,False,False,True,True,False,True,False,3.87,False,4129483264.0,13.66,1.31,3.53,2.94,9.57,14.8,15.52,5.1,4.06,3.09,2.79,1.67,4.84,2.38,40.1,-1.9,5.66,7.32,0.32,88.84,11.16,2.48,4.82,36.3,-29.9,5.5,3.4,3.47,-48.5,56.0,4.0,2.48,4.82,-11.49,3.53,-30.7,-5.25,-0.29,53011530.0,1.39,2.83,5.75,6.2,10.9,False,6,,5.4,22.5,False,,2.11,0.66,0.07,3.380000114440918,False,False,False,0.7087283477776887,1.268935209389612,3.164445525588663,3.790067777881688,2.1447940732702366,2.621273161599918,1.55259400645026,7.703806947244359,,,,6,False,10.9,,,n/d,n/d,,,,False,False,,,Em Alta,3.5299999713897705,-4.249287766702081,-31.57894584433043,False,False,False,sem sinal (Em Alta)
HAPV3,BOVA11+SMALL11,BOVA11,Cuidados de saúde,38.84,35.11,60.0,,,0.2,P/L=-20.81<2,11.8,79.43,47.32,4.83,True,112,Não,,,False,2,8,False,,False,,False,,False,True,True,True,6,10,False,False,False,False,True,False,True,False,False,False,True,0.17,True,3320864512.0,-20.81,0.08,0.0,0.14,-0.36,-1.11,2.12,-0.55,4.34,3.07,7.69,1.84,0.33,,,41.3,5.92,1.55,0.45,33.25,66.74,6.09,41.38,14.8,-83.1,-33.4,12.35,16.16,-85.3,77.6,-52.0,6.09,16.49,-67.49,4.89,-76.3,-6.14,-2.02,83427461.0,0.38,1.17,3.61,,189.8,False,2,,10.0,9.2,True,,1.56,0.35,0.02,6.989999771118164,False,False,False,0.06825382131636763,0.12661083854186195,,,,,,12.956111646118647,,,,2,False,189.8,,,n/d,n/d,,,,False,False,,,Em Baixa,7.329999923706055,-4.63847416271167,-83.61462776343119,False,False,False,sem sinal (Em Baixa; sem novo topo (-4.6%))
UNIP6,SMALL11+DIVO11,SMALL11,Materiais,38.71,42.33,18.181818181818183,,,1.0,,50.22,12.01,35.02,97.24,False,113,Não,,,False,4,8,False,,True,,False,False,True,False,False,False,2,11,False,True,True,False,False,False,True,True,False,True,True,1.25,True,6345632768.0,24.33,3.24,11.3,15.85,13.34,34.18,11.66,5.09,8.78,2.72,3.27,2.39,1.85,,385.62,-46.1,10.74,4.48,0.47,74.89,24.93,53.05,71.62,6.9,-20.8,-6.0,61.17,61.69,-25.5,30.5,-2.5,55.19,71.62,-17.99,1.92,-4.3,-2.85,-0.53,18023697.0,35.8,52.95,78.33,9.5,15.0,False,5,,-10.9,-5.3,False,,0.71,0.4,0.1,56.72999954223633,False,False,False,64.22446513973541,93.51082124345476,24.249568238358318,30.308223386105063,,31.018850384254566,6.228941291995886,21.798493528979805,,,,5,False,15.0,,,n/d,n/d,,,,False,False,,,Em Baixa,59.08000183105469,-3.977661164497648,-21.963751221326287,False,False,False,sem sinal (Em Baixa; sem novo topo (-4.0%))
AUAU3,SMALL11,SMALL11,Consumo discricionário,37.35,32.18,66.66666666666667,,,0.9,,30.22,46.41,30.05,9.66,False,114,Não,,,False,2,8,False,,,,,,False,True,True,,2,3,False,False,False,False,False,True,True,False,False,False,True,0.51,True,3296840192.0,18.16,1.1,0.75,0.91,6.04,,7.01,3.84,3.85,2.53,5.05,1.26,0.7,3.6,16.59,22.2,11.3,5.6,,,,2.8,4.06,36.6,-5.7,14.0,3.26,3.31,-27.2,41.2,-0.1,2.8,4.06,-15.59,2.6,,-3.66,-0.14,17882076.0,2.25,3.82,6.48,8.1,21.9,False,4,,,,,,1.03,0.47,0.06,3.8299999237060547,,False,False,0.2499899097214375,0.41018088331588914,2.4717686617098176,4.06476796987425,1.2551866311988418,0.6126950950312353,1.2312464813858948,5.482503701451592,,,,4,False,21.9,,,n/d,n/d,,,,False,False,,,Em Alta,4.059999942779541,-5.665025180173389,-7.038834221076062,False,False,False,sem sinal (Em Alta)
RAPT4,SMALL11,SMALL11,Bens Industriais,37.29,40.66,18.181818181818183,,,0.7,P/L=-4.95<2,18.89,84.95,31.18,46.9,False,115,Não,Fundo duplo,"Fundo duplo (pré-confirmação) — pescoço R$5.14, preço 6.0% abaixo do pescoço; falta fechar acima e segurar",False,1,8,False,,False,,False,False,False,False,True,False,2,11,False,False,False,False,False,False,True,False,False,False,False,1.87,False,1684161920.0,-4.95,0.57,0.0,4.31,-11.45,8.95,9.51,-2.65,3.88,3.04,4.48,2.12,2.11,,,0.9,5.06,5.22,0.76,74.66,17.25,4.35,6.9,11.0,-30.0,-1.6,5.54,5.59,-37.0,39.4,-11.5,4.35,6.84,-26.99,2.48,-32.1,-4.06,-1.06,12146637.0,2.04,3.39,5.62,,8.8,False,2,,5.6,10.3,False,2025,1.3,0.57,-0.01,4.829999923706055,False,False,False,1.4859754949973027,1.6023580032314426,,,,,,13.031024638748884,,,,2,False,8.8,,,n/d,n/d,,,,False,False,,,Lateral,5.159999847412109,-6.395347547763186,-31.19658209644921,False,False,False,sem sinal (Lateral)
ARML3,SMALL11,SMALL11,Bens Industriais,37.11,37.24,36.36363636363637,,,0.7,,32.67,48.18,27.63,49.66,False,116,Não,Bandeira de alta,"Bandeira de alta (pré-confirmação) — pescoço R$3.87, preço 1.6% acima do pescoço; falta fechar acima e segurar",False,2,8,False,,True,,False,False,False,False,True,False,4,11,False,False,False,False,False,False,True,True,False,True,False,1.74,False,1359913472.0,23.09,1.04,11.31,4.81,4.51,11.22,9.85,3.11,5.07,3.29,4.68,1.89,2.12,1.1,110.95,20.9,3.54,5.25,0.54,75.09,23.96,2.71,6.17,45.3,-36.3,10.3,3.74,3.97,-54.6,58.5,-6.1,2.8,6.17,-21.59,3.68,-11.6,-5.35,0.2,4002999.0,2.04,4.29,9.05,9.3,3.3,True,8,,25.6,6.9,True,2025,1.89,0.56,0.05,3.930000066757202,False,False,False,1.348885139130807,2.502181933087647,2.2551970933102177,3.8041285185228326,4.375114479993799,2.637367048845283,2.0594630059663124,4.4376377925874335,2.9274968764305416,2.569774490966465,2.3127970418698185,8,True,3.3,-41.150203496607105,-25.508986597902673,n/d,n/d,,,,False,False,,,Em Alta,4.130000114440918,-4.842616032488656,-37.6190484480162,False,False,False,sem sinal (Em Alta)
AZZA3,BOVA11+SMALL11,BOVA11,Consumo discricionário,36.69,38.35,27.272727272727273,,,0.9,,24.0,60.61,43.71,36.55,False,117,Não,,,False,1,8,False,,True,,False,False,False,True,False,False,3,11,False,False,False,False,False,False,True,False,False,True,True,0.38,True,3287379968.0,10.86,0.44,14.52,3.54,4.03,11.4,5.88,2.85,3.94,2.74,6.52,2.26,0.49,4.37,38.4,-94.3,4.02,3.33,0.93,48.36,51.64,14.54,30.7,11.8,-47.0,-10.1,23.39,22.62,-52.6,45.7,-36.0,14.54,28.04,-51.49,2.88,-45.4,-4.49,-1.41,48609893.0,4.91,8.83,15.9,4.4,11.8,False,5,,40.8,41.0,False,"2024, 2025",1.3,0.5,-0.0,16.260000228881836,False,False,False,4.107066973150081,5.116168164553591,13.322192739467654,35.28341034530752,9.011221777514372,48.30865212676738,6.335949752049357,22.746496604163827,,,,5,False,11.8,,,n/d,n/d,,,,False,False,,,Lateral,17.690000534057617,-8.083664567576909,-48.025831369516546,False,False,False,sem sinal (Lateral)
RAIL3,BOVA11,BOVA11,Bens Industriais,36.59,35.02,45.45454545454545,,,0.7,,49.44,28.04,22.26,13.1,False,118,Não,Bandeira de alta,"Bandeira de alta (pré-confirmação) — pescoço R$15.01, preço 4.0% abaixo do pescoço; falta fechar acima e segurar",False,2,8,False,,False,,False,False,False,False,True,True,5,11,False,False,False,False,True,False,True,False,True,False,False,1.64,False,26742976512.0,22.04,1.87,0.75,1.31,8.48,1.9,12.06,8.53,6.07,3.16,3.66,1.31,2.01,3.65,28.88,56.8,11.11,7.07,0.25,73.88,25.74,12.33,17.04,16.9,-15.4,1.2,15.04,14.98,-27.6,33.8,-1.6,12.33,17.04,-17.09,2.13,-11.2,-3.07,-0.28,185649640.0,9.23,14.22,21.93,9.1,7.9,True,7,,12.1,-0.6,True,,1.07,0.55,-0.0,14.40999984741211,False,False,False,1.3485871202210264,2.5016291080100044,8.662999000826245,10.647033901374465,4.799911018294154,7.692890632779547,4.225241129447012,10.603399643897431,7.019014919232695,7.692890632779547,6.923601569501592,7,True,7.9,-51.952799147704354,-51.29066624873533,n/d,n/d,,,,False,False,,,Em Alta,15.300000190734863,-5.816995635475264,-16.8429899801537,False,False,False,sem sinal (Em Alta)
CBAV3,SMALL11,SMALL11,Materiais,36.46,38.08,27.272727272727273,,,1.0,,38.0,41.61,38.77,28.28,False,119,Pivô de alta,,,False,4,8,False,,False,,False,False,True,True,True,False,3,11,False,True,False,False,True,False,True,True,False,False,True,0.57,True,7272482304.0,12.13,1.43,0.4,3.04,11.81,-1.32,6.25,6.41,6.51,1.95,4.36,2.06,0.89,1.63,36.9,28.1,9.55,3.49,0.48,67.68,30.73,3.52,11.23,217.8,-0.5,3.1,10.24,8.71,-15.2,33.1,59.3,7.01,11.23,43.81,2.09,183.6,-2.66,2.93,24047348.0,21.08,32.01,48.62,5.3,16.1,False,6,,-0.1,7.5,False,,0.21,0.11,0.02,11.170000076293945,False,False,False,2.4269273845225947,4.501950298289413,12.201360347147135,12.721725368647357,9.663714328740962,0.7924976391093401,6.773666655207485,7.5949634992442165,,,,6,False,16.1,,,n/d,n/d,,,Pivô de alta,False,False,,,Em Alta,11.229999542236328,-0.5342784362254216,-0.7992908593113635,False,True,False,Pivô de alta
POSI3,SMALL11,SMALL11,Tecnologia de informação,36.12,36.08,36.36363636363637,,,0.5,,20.44,53.16,35.88,64.14,False,120,Não,,,False,0,8,False,,True,,False,False,False,True,True,False,4,11,False,False,False,False,False,False,False,False,False,True,False,0.5,True,472185216.0,39.02,0.31,5.24,6.9,0.8,10.68,6.93,0.36,3.76,3.07,6.21,1.82,0.81,3.39,269.38,11.5,2.02,3.74,0.97,64.77,35.23,3.28,4.72,4.0,-27.8,-10.7,4.06,4.02,-30.5,37.3,-13.4,3.28,4.72,-28.89,2.35,-20.2,-3.88,-0.69,2899841.0,1.75,2.83,4.57,11.2,20.9,False,6,,-11.2,-7.6,False,,1.05,0.49,-0.14,3.4100000858306885,False,False,False,1.681535346012506,3.1192480668531988,1.1579318589763357,4.650730454375589,1.6083161412411071,0.7445919647652398,0.8651717285936396,15.568889407806102,,,,6,False,20.9,,,n/d,n/d,,,,False,False,,,Em Baixa,3.4600000381469727,-1.4450853111279693,-28.95833436813615,False,False,False,sem sinal (Em Baixa; sem novo topo (-1.4%))
TIMS3,BOVA11+DIVO11+AUVP11,BOVA11,Comunicação,36.03,31.16,63.63636363636363,,,0.4,,30.44,8.67,37.51,77.93,False,121,Não,,,False,3,8,False,,True,,False,False,False,True,True,True,7,11,False,False,False,True,True,False,True,False,True,True,True,0.49,True,45510082560.0,3347.5,1.83,7.68,8.96,0.05,11.85,0.76,15.78,116.88,1.05,2.63,0.85,0.66,1339.0,29977.98,2.5,9.07,7.75,0.43,57.89,42.11,17.94,27.96,6.8,-31.5,-11.1,22.48,22.93,-35.8,28.4,-10.2,17.94,27.96,-25.69,1.79,-13.0,-2.8,-0.76,133614771.0,11.83,17.04,24.55,,44.3,False,3,,7.3,4.6,True,,0.79,0.49,0.09,19.15999984741211,False,False,False,12.25601270140783,15.293372370887159,,,,30.75,,0.6943791447004874,,,,3,False,44.3,,,n/d,n/d,,,,False,False,,,Lateral,19.110000610351562,0.2616391180723543,-32.41534921650185,False,False,False,sem sinal (Lateral)
YDUQ3,BOVA11+SMALL11,BOVA11,Consumo discricionário,35.98,34.31,45.45454545454545,,,0.9,,33.78,40.97,25.01,38.62,False,122,Não,Bandeira de alta,"Bandeira de alta (pré-confirmação) — pescoço R$9.49, preço 5.1% acima do pescoço; falta fechar acima e segurar",False,1,8,False,,False,,False,False,False,False,True,True,5,11,False,False,False,False,False,False,True,False,False,False,False,1.48,True,2536854272.0,24.02,0.94,5.72,3.6,3.89,5.03,11.35,2.04,4.06,3.14,3.87,1.61,1.72,45.67,86.48,1.0,4.7,7.39,0.4,70.08,29.69,7.32,14.76,36.2,-32.5,11.2,11.75,11.04,-50.4,47.3,-18.2,7.32,14.76,-33.69,2.98,-44.6,-4.84,-0.71,44188295.0,3.98,7.31,13.45,9.4,11.1,False,6,,6.5,3.2,True,,1.6,0.59,0.02,9.970000267028809,False,False,False,2.563949543064927,2.6780386026342593,3.0967167969582903,9.952587413220776,1.712690341197009,5.8846929140039705,1.2460481141969115,13.868613839940108,,,,6,False,11.1,,,n/d,n/d,,,,False,False,,,Em Alta,9.949999809265137,0.20100962961877578,-34.79398108631177,False,False,False,sem sinal (Em Alta)
SIMH3,SMALL11,SMALL11,Industrials,35.41,36.85,27.272727272727273,,,0.7,P/L=-26.67<2,26.22,79.86,16.81,17.24,False,123,Não,,,False,5,8,False,,False,,False,False,False,False,True,False,3,11,False,True,True,False,True,False,True,True,False,False,False,7.83,False,4454083584.0,-26.67,0.83,2.06,2.26,-3.1,-1.12,11.25,-0.4,3.85,3.53,4.39,1.28,6.05,,,8.8,2.43,6.03,0.36,91.64,5.09,5.63,14.3,35.5,-46.6,-7.4,10.24,9.93,-60.6,57.8,-25.5,5.63,13.96,-40.99,3.64,-45.9,-5.63,-0.65,21617696.0,2.44,5.11,10.72,,39.7,False,2,,21.8,6.8,True,,2.38,0.71,0.03,7.630000114440918,False,False,False,1.2305645317548897,2.2826972064053206,,,,,,48.90935529753983,,,,2,False,39.7,,,n/d,n/d,,,,False,False,,,Em Alta,8.329999923706055,-8.403359131769395,-47.77296583561758,False,False,False,sem sinal (Em Alta)
CASH3,SMALL11,SMALL11,Comunicação,34.75,30.29,60.0,,,0.4,P/L=-5.52<2,0.89,52.0,83.4,2.07,False,124,Pivô de alta,,,False,2,8,False,,False,,False,,False,True,True,True,6,10,False,False,False,False,True,True,False,False,False,False,True,-0.29,True,570861760.0,-5.52,1.3,0.0,0.0,-23.45,-3.01,-16.62,-20.31,-8.57,-1.12,-2.8,2.68,0.0,,,18.2,6.37,9.61,1.74,18.27,80.69,3.24,5.91,69.1,-7.3,21.1,4.12,4.21,-33.2,51.0,43.1,3.24,5.91,27.61,3.21,10.2,-4.85,0.27,9806477.0,3.32,6.37,12.19,,,True,0,,12.9,26.1,False,,0.91,0.31,0.03,5.480000019073486,False,False,False,,,,,,,,,,,,0,True,,,,n/d,n/d,,,Pivô de alta,False,False,,,Em Alta,5.909999847412109,-7.275801005763361,-8.666666348775232,False,True,False,Pivô de alta
BRAP4,BOVA11+SMALL11+DIVO11,BOVA11,Basic Materials,34.61,34.84,33.333333333333336,,,1.0,DY5a=24.3%>=20,13.67,41.06,74.72,,False,125,Fundo triplo,,,False,4,6,False,,True,,False,False,False,True,,False,3,9,False,True,True,False,,,True,True,False,True,True,,True,8899706880.0,15.4,1.12,10.29,24.34,7.26,23.82,-0.47,0.0,-235.03,,,5.68,0.0,2.12,374.89,,3.03,-0.74,,4.4,95.6,14.76,25.49,53.3,-11.2,1.6,21.88,20.82,-20.8,25.6,12.7,20.08,25.49,-2.79,1.61,42.6,-2.39,1.26,39467576.0,25.05,34.77,48.27,7.0,6.9,True,6,,-44.5,-48.8,True,,0.93,0.63,-0.11,22.639999389648438,False,False,False,39.36738167120544,73.02649300008609,19.479220254080634,25.858200472305157,44.10389491489955,15.342069641277186,10.636179305096062,,25.797824376477337,22.668710363192893,20.401839326873606,6,True,6.9,-9.885866268168597,13.947990600533021,n/d,n/d,,,Fundo triplo,False,False,,,Em Alta,22.979999542236328,-1.479548126025776,-11.666015876017422,False,True,False,Fundo triplo — rompeu pescoço ~R$22.00 (candidato)
TTEN3,SMALL11,SMALL11,Bens de primeira necessidade,33.64,29.95,54.54545454545455,,,0.0,,34.9,33.84,23.75,10.34,True,126,Não,Bandeira de alta,"Bandeira de alta (pré-confirmação) — pescoço R$12.03, preço 4.1% abaixo do pescoço; falta fechar acima e segurar",False,2,8,False,,True,,False,True,True,False,False,True,6,11,False,True,False,False,False,False,True,False,False,True,False,0.75,True,5770078208.0,9.7,1.14,1.59,0.96,11.76,18.41,4.0,3.22,17.57,7.48,18.7,1.36,1.03,0.91,9.27,-37.8,5.98,1.74,0.97,64.13,35.82,9.93,17.74,16.1,-35.0,-18.6,15.41,14.96,-44.0,37.8,-29.9,9.93,17.74,-45.39,2.38,-23.9,-3.08,-0.75,22768043.0,5.67,9.29,15.23,3.3,20.9,False,4,,33.6,28.1,True,,0.81,0.38,0.01,11.529999732971191,False,False,False,0.7868826589777886,1.4596673324037979,15.749741903285388,16.446832274508303,13.818822172262088,1.6978429443926517,11.147663527624088,,,,,4,False,20.9,,,n/d,n/d,,,,False,False,,,Lateral,11.960000038146973,-3.5953202659220307,-35.5865922978277,False,False,False,sem sinal (Lateral)
JSLG3,SMALL11,SMALL11,Bens Industriais,33.2,35.85,18.181818181818183,,,0.7,P/L=-16.36<2,20.44,58.0,13.84,93.79,False,127,Não,,,False,1,8,False,,True,,False,False,False,False,False,False,2,11,False,False,False,False,False,False,True,False,False,True,False,5.26,False,1663700864.0,-16.36,1.45,32.03,13.89,-8.83,13.19,9.68,-1.07,4.32,4.15,6.0,1.38,6.52,,,-44.0,3.32,4.78,0.43,89.08,10.92,3.88,8.64,50.3,-32.5,-2.3,5.71,5.95,-44.7,58.8,-3.8,4.78,8.64,-19.29,3.7,2.7,-5.48,0.44,5384633.0,3.46,7.31,15.44,,6.8,True,2,,17.0,6.5,True,2023,2.1,0.62,0.15,5.829999923706055,False,False,False,5.785311786404873,8.423413961005496,,,,,,39.50850195146098,7.104362873705185,7.104362873705185,6.393926586334667,2,True,6.8,9.672841681104716,21.858712979005233,n/d,n/d,,,,False,False,,,Em Alta,6.019999980926514,-3.15614713990775,-33.900225335299794,False,False,False,sem sinal (Em Alta)
CSNA3,BOVA11+SMALL11,BOVA11,Materiais,32.58,36.72,9.090909090909092,,,1.0,P/L=-3.34<2,15.11,75.51,7.61,95.17,False,128,Não,,,False,2,8,False,,False,,False,False,False,False,True,False,1,11,False,False,False,False,False,False,True,True,False,False,False,3.31,False,9083743232.0,-3.34,0.72,0.0,15.41,-21.59,-7.63,8.07,-5.82,4.45,5.46,9.47,1.15,3.57,,,5.7,-66.35,2.17,0.39,84.35,12.8,4.28,10.89,60.0,-37.1,22.0,7.16,7.29,-60.7,55.0,-21.3,4.28,10.89,-36.79,3.46,-45.1,-5.13,-0.21,101310156.0,2.97,6.02,12.21,,1.8,True,2,,0.3,2.5,False,2024,1.64,0.52,-0.06,6.849999904632568,False,False,False,7.540372263649054,13.443666115358877,,,,,,,10.492019189503965,10.492019189503965,9.442817270553569,2,True,1.8,37.851348934581885,53.16816548286878,n/d,n/d,,,,False,False,,,Em Alta,6.619999885559082,3.474320589872071,-39.48763171994999,False,False,False,sem sinal (Em Alta)
